[2026-01-12 16:00:29] ========== Server Started ==========
[2026-01-12 16:00:29] Log file: logs\server_2026-01-12_16-00-29.log
[2026-01-12 16:00:39] Using in-memory registry (no persistence)
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56714
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56715
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56716
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56717
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56718
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56719
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56720
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56721
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56722
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56724
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56723
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56725
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56726
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56727
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56728
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56729
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56730
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56731
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56732
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56733
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56735
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56734
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56736
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56737
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56738
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56739
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56740
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56741
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56742
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56743
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56744
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56745
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56746
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56747
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56748
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56749
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56750
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56751
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56752
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56753
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56754
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56755
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56756
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56757
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56758
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56759
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56760
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56761
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56762
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56763
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56764
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56765
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56766
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56767
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56768
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56769
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56770
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56771
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56772
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56773
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56774
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56775
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56776
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56777
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56778
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56779
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56780
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56781
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56782
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56783
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56784
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56786
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56785
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56787
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56788
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56789
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56790
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56791
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56792
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56794
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56793
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56795
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56796
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56797
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56798
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56799
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56800
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56801
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56802
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56803
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56804
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56805
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56806
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56807
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56808
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56809
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56810
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56811
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56812
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56813
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56814
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56815
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56816
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56817
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56819
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56818
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56820
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56821
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56822
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56823
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56824
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56825
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56826
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56827
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56828
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56829
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56830
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56831
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56832
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56833
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56834
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56835
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56836
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56837
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56838
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56839
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56840
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56841
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56842
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56843
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56844
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56845
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56846
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56847
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56848
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56849
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56850
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56851
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56852
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56853
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56854
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56855
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56856
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56857
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56858
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56860
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56859
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56861
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56862
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56863
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56864
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56865
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56866
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56867
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56868
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56869
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56870
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56871
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56872
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56873
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56874
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56875
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56876
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56877
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56878
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56879
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56880
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56881
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56882
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56883
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56885
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56884
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56886
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56887
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56888
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56889
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56890
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56891
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56892
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56894
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56895
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56896
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56897
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56898
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56899
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56900
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56902
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56901
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56903
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56904
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56905
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56906
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56907
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56908
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56909
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56893
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56910
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56911
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56912
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56913
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56914
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56915
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56916
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56918
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56917
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56919
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56920
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56921
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56922
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56923
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56924
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56925
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56926
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56927
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56928
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56929
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56930
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56931
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56932
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56933
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56934
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56935
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56936
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56937
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56938
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56939
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56940
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56941
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56942
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56943
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56944
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56945
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56946
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56947
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56948
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56949
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56950
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56951
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56952
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56953
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56954
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56955
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56956
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56957
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56958
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56959
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56960
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56961
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56962
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56963
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56964
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56965
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56966
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56967
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56968
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56969
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56970
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56971
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56972
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56973
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56974
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56975
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56976
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56977
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56978
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56979
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56980
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56981
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56982
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56983
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56984
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56985
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56986
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56987
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56988
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56989
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56990
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56991
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56992
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56993
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56994
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56995
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56996
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56997
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56998
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56999
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57000
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57001
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57002
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57003
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57004
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57005
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57006
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57007
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57008
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:57009
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57010
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57011
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57012
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57013
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57014
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57015
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57016
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57017
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57018
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:57019
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57020
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57021
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57022
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57023
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57024
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57025
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57026
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57027
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57028
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:57029
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57030
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57031
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57032
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57033
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57034
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57035
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57036
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57037
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57038
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:57039
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57040
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57042
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57043
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57044
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57045
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57046
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57041
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57047
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57048
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:57049
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:57050
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:57051
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:57052
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:57053
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:57054
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:57055
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:57056
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:57057
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:57058
[2026-01-12 16:01:10] QUERY task-client1-0 from 127.0.0.1:57059
[2026-01-12 16:01:10] QUERY task-client2-0 from 127.0.0.1:57060
[2026-01-12 16:01:10] QUERY task-client3-0 from 127.0.0.1:57061
[2026-01-12 16:01:10] QUERY task-client4-0 from 127.0.0.1:57062
[2026-01-12 16:01:10] QUERY task-client5-0 from 127.0.0.1:57063
[2026-01-12 16:01:10] QUERY task-client6-0 from 127.0.0.1:57064
[2026-01-12 16:01:10] QUERY task-client7-0 from 127.0.0.1:57065
[2026-01-12 16:01:10] QUERY task-client8-0 from 127.0.0.1:57066
[2026-01-12 16:01:10] QUERY task-client9-0 from 127.0.0.1:57067
[2026-01-12 16:01:10] QUERY task-client0-0 from 127.0.0.1:57068
[2026-01-12 16:01:10] QUERY task-client1-0 from 127.0.0.1:57069
[2026-01-12 16:01:10] QUERY task-client2-0 from 127.0.0.1:57070
[2026-01-12 16:01:10] QUERY task-client3-0 from 127.0.0.1:57071
[2026-01-12 16:01:10] QUERY task-client4-0 from 127.0.0.1:57072
[2026-01-12 16:01:10] QUERY task-client5-0 from 127.0.0.1:57073
[2026-01-12 16:01:10] QUERY task-client6-0 from 127.0.0.1:57074
[2026-01-12 16:01:10] QUERY task-client7-0 from 127.0.0.1:57075
[2026-01-12 16:01:10] QUERY task-client8-0 from 127.0.0.1:57076
[2026-01-12 16:01:10] QUERY task-client9-0 from 127.0.0.1:57077
[2026-01-12 16:01:10] QUERY task-client0-0 from 127.0.0.1:57078
[2026-01-12 16:01:10] QUERY task-client1-0 from 127.0.0.1:57079
